t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-03-07","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","4000","4500","4000"
"2025-03-07","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3500","3800","3700"
"2025-03-07","Bitter gourd","10359","Manja","18","Assam","314","Karbi Anglong","Bitter Gourd","3800","4000","4000"
"2025-03-07","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4000","4400","4200"
"2025-03-07","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","4200","4500","4300"
"2025-03-07","Bitter gourd","408","Golaghat","18","Assam","313","Golaghat","Bitter Gourd","3500","3800","3500"
"2025-03-06","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","4000","4200","4200"
"2025-03-06","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4200"
"2025-03-06","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3500","3800","3700"
"2025-03-06","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","4000","4500","4300"
"2025-03-06","Bitter gourd","10332","Gobindapur","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-03-06","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-03-06","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4400","4600","4600"
"2025-03-06","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3500","3800","3800"
"2025-03-06","Bitter gourd","10340","Ambagan","18","Assam","305","Nagaon","Bitter Gourd","4000","4400","4200"
"2025-03-05","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","3000","3500","3200"
"2025-03-05","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4500","5000","4800"
"2025-03-05","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","4000","4500","4300"
"2025-03-05","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3200","3500","3300"
"2025-03-05","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3500","3700","3600"
"2025-03-05","Bitter gourd","404","Dhing","18","Assam","305","Nagaon","Bitter Gourd","3000","3500","3300"
"2025-03-05","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4200"
"2025-03-05","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","4500","5000","4600"
"2025-03-04","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3500","3500"
"2025-03-04","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3600","3800","3800"
"2025-03-04","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4200","4600","4600"
"2025-03-04","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4000","4000"
"2025-03-04","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2025-03-04","Bitter gourd","10373","Mukalmua","18","Assam","323","Nalbari","Bitter Gourd","3600","4000","4000"
"2025-03-04","Bitter gourd","10334","Koroikandi","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-03-04","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","4200","4500","4500"
"2025-03-04","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4200"
"2025-03-03","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","3600","4200","4000"
"2025-03-03","Bitter gourd","10364","Serfanguri","18","Assam","300","Kokrajhar","Bitter Gourd","4500","4800","4600"
"2025-03-03","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3200","3600","3500"
"2025-03-03","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4200","4000"
"2025-03-03","Bitter gourd","10341","Haibargaon","18","Assam","305","Nagaon","Bitter Gourd","4000","4200","4000"
"2025-03-03","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4600","5000","5000"
"2025-03-02","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3300","3200"
"2025-03-01","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","4000","5000","4600"
"2025-03-01","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3500","3500"
"2025-03-01","Bitter gourd","10341","Haibargaon","18","Assam","305","Nagaon","Bitter Gourd","3500","4000","3800"
"2025-03-01","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4200","4000"
"2025-03-01","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3600","3800","3600"
"2025-03-01","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","5000","5200","5000"
"2025-03-01","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","5000","5400","5000"
"2025-02-28","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4800","5200","5000"
"2025-02-28","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3700"
"2025-02-28","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","3600","4000","3800"
"2025-02-28","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3500","3500"
"2025-02-28","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3600","3800","3600"
"2025-02-27","Bitter gourd","10340","Ambagan","18","Assam","305","Nagaon","Bitter Gourd","3500","4000","3800"
"2025-02-27","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-02-27","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3500","3500"
"2025-02-27","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","4000","4200","4000"
"2025-02-27","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3500","4000","4000"
"2025-02-26","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3700","3500"
"2025-02-26","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-02-25","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3500"
"2025-02-25","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-02-25","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4000","4000"
"2025-02-24","Bitter gourd","10341","Haibargaon","18","Assam","305","Nagaon","Bitter Gourd","3400","3800","3600"
"2025-02-24","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4200","4000"
"2025-02-24","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2025-02-24","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3400"
"2025-02-24","Bitter gourd","408","Golaghat","18","Assam","313","Golaghat","Bitter Gourd","3200","3500","3300"
"2025-02-24","Bitter gourd","10364","Serfanguri","18","Assam","300","Kokrajhar","Bitter Gourd","3800","4000","4000"
"2025-02-24","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3400","3500","3500"
"2025-02-24","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-02-23","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3200","3200"
"2025-02-22","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","4500","4700","4700"
"2025-02-22","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4200"
"2025-02-22","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3800","4200","4000"
"2025-02-21","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3300","3600","3400"
"2025-02-21","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-02-21","Bitter gourd","10359","Manja","18","Assam","314","Karbi Anglong","Bitter Gourd","3000","3500","3500"
"2025-02-21","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4300"
"2025-02-21","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","4000","4300","4200"
"2025-02-20","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3800","4200","4000"
"2025-02-20","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","4500","4700","4500"
"2025-02-20","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3000","3200","3000"
"2025-02-20","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","4000","4500","4200"
"2025-02-20","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4200"
"2025-02-19","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-02-19","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","4000","4500","4200"
"2025-02-19","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3500","3800","3800"
"2025-02-19","Bitter gourd","404","Dhing","18","Assam","305","Nagaon","Bitter Gourd","3500","4000","3700"
"2025-02-19","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3300","3600","3300"
"2025-02-18","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-02-18","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","4400","5000","5000"
"2025-02-18","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3500","3500"
"2025-02-18","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4200","4000"
"2025-02-17","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3200","3300","3300"
"2025-02-17","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3400","3500","3500"
"2025-02-17","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-02-17","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4000","3800"
"2025-02-16","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3200","3500","3500"
"2025-02-15","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3400"
"2025-02-15","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3000","3300","3300"
"2025-02-15","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","3700","3800","3800"
"2025-02-15","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3600"
"2025-02-14","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3700"
"2025-02-14","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3200","3200"
"2025-02-14","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3000","3400","3400"
"2025-02-13","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3000","3200","3000"
"2025-02-13","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","3500","3800","3800"
"2025-02-13","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2025-02-13","Bitter gourd","10332","Gobindapur","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-02-13","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3500","3700","3500"
"2025-02-13","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3200","3200"
"2025-02-12","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3300","3200"
"2025-02-12","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","3200","3800","3600"
"2025-02-11","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3300","3200"
"2025-02-11","Bitter gourd","10334","Koroikandi","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2025-02-11","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2025-02-11","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","2900","3400","3300"
"2025-02-11","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3500","3800","3700"
"2025-02-10","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3400"
"2025-02-10","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","3200","3800","3600"
"2025-02-10","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","2900","3400","3300"
"2025-02-09","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3000","3500","3400"
"2025-02-09","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3200","3500","3400"
"2025-02-08","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3200","3500","3400"
"2025-02-08","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3000","3500","3400"
"2025-02-08","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","3700","3800","3800"
"2025-02-08","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3700"
"2025-02-07","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3200"
"2025-02-07","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","2900","3000","3000"
"2025-02-07","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3700"
"2025-02-06","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3400"
"2025-02-06","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3700","4000","3800"
"2025-02-06","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3000","3500","3400"
"2025-02-06","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3700"
"2025-02-06","Bitter gourd","10330","Fatakbazar","18","Assam","316","Cachar","Bitter Gourd","3000","3500","3000"
"2025-02-05","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3000","3300","3000"
"2025-02-05","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3000","3500","3000"
"2025-02-05","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2025-02-05","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3200","3600","3500"
"2025-02-04","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3500"
"2025-02-04","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2025-02-04","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3600","3800","3800"
"2025-02-03","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","3800"
"2025-02-03","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3000","3500","3400"
"2025-02-03","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3700","4000","4000"
"2025-02-03","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3500"
"2025-02-02","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3400","3200"
"2025-02-02","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3300","3700","3600"
"2025-02-01","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3300","3700","3600"
"2025-02-01","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3400","3200"
"2025-02-01","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","3200","4000","3700"
"2025-02-01","Bitter gourd","10376","Ghilamara","18","Assam","307","Lakhimpur","Bitter Gourd","3500","3800","3800"
"2025-02-01","Bitter gourd","10334","Koroikandi","18","Assam","316","Cachar","Bitter Gourd","3000","3500","3000"
"2025-01-31","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3000","3300","3200"
"2025-01-31","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-01-30","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","3500","4000","4000"
"2025-01-30","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3500","3800","3700"
"2025-01-30","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3500","3800","3600"
"2025-01-30","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3200","3500","3500"
"2025-01-29","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3000","3400","3200"
"2025-01-29","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","3500","3600","3600"
