t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-10-12","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1500","1700","1600"
"2024-10-12","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2000","2400","2300"
"2024-10-12","Pumpkin","10370","Moirabari","18","Assam","304","Morigaon","Pumpkin","1700","2000","1800"
"2024-10-11","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2400","2500","2500"
"2024-10-11","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1800","2000","1800"
"2024-10-11","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1500","1500"
"2024-10-11","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1800","2100","1900"
"2024-10-11","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","2000","2400","2200"
"2024-10-11","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","1500","1500"
"2024-10-11","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2200","2600","2400"
"2024-10-10","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1400","1800","1400"
"2024-10-10","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2300","2500","2500"
"2024-10-10","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1400","1400"
"2024-10-10","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2000","2200","2000"
"2024-10-10","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1800","2100","1900"
"2024-10-10","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","1500","1500"
"2024-10-10","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2000","2400","2200"
"2024-10-07","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1700","2000","1800"
"2024-10-07","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","1700","2000","1800"
"2024-10-07","Pumpkin","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Pumpkin","1600","2000","1800"
"2024-10-07","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1200","1800","1400"
"2024-10-07","Pumpkin","10374","Anand Bazar","18","Assam","307","Lakhimpur","Pumpkin","1500","1800","1800"
"2024-10-07","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","1600","1800","1700"
"2024-10-07","Pumpkin","10382","Bindukuri","18","Assam","306","Sonitpur","Pumpkin","1400","1500","1500"
"2024-10-07","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1500","1800","1600"
"2024-10-07","Pumpkin","21","Kharupetia","18","Assam","325","Darrang","Pumpkin","1500","1600","1600"
"2024-10-07","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2000","2200","2000"
"2024-10-07","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1800","1400"
"2024-10-07","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1400","1400"
"2024-10-07","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1800","1700"
"2024-10-06","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2000","2500","2500"
"2024-10-06","Pumpkin","10349","Sonari","18","Assam","302","Goalpara","Pumpkin","1600","2000","1700"
"2024-10-06","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1600","1900","1700"
"2024-10-06","Pumpkin","10372","Kumrikata","18","Assam","323","Nalbari","Pumpkin","1300","1400","1400"
"2024-10-06","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","1700","2000","1800"
"2024-10-06","Pumpkin","10342","Bilasipara","18","Assam","301","Dhubri","Pumpkin","1400","1600","1500"
"2024-10-06","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2000","2200","2000"
"2024-10-06","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1400","1300"
"2024-10-06","Pumpkin","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Pumpkin","1500","1800","1700"
"2024-10-06","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","1500","1700","1600"
"2024-10-05","Pumpkin","10363","Gossaigaon","18","Assam","300","Kokrajhar","Pumpkin","1600","2000","1800"
"2024-10-05","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","2000","2200","2000"
"2024-10-05","Pumpkin","10333","Kashipur","18","Assam","316","Cachar","Pumpkin","1900","2000","1900"
"2024-10-05","Pumpkin","10346","Jaleswar","18","Assam","302","Goalpara","Pumpkin","1600","2000","1800"
"2024-10-05","Pumpkin","10342","Bilasipara","18","Assam","301","Dhubri","Pumpkin","1400","1600","1500"
"2024-10-05","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1300","1800","1400"
"2024-10-05","Pumpkin","10376","Ghilamara","18","Assam","307","Lakhimpur","Pumpkin","1600","1700","1600"
"2024-10-05","Pumpkin","10381","Sonari","18","Assam","311","Sivasagar","Pumpkin","1500","1900","1600"
"2024-10-05","Pumpkin","10356","Mariani","18","Assam","312","Jorhat","Pumpkin","1800","2000","2000"
"2024-10-05","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1500","1800","1600"
"2024-10-05","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","1800","2000","1900"
"2024-10-05","Pumpkin","10341","Haibargaon","18","Assam","305","Nagaon","Pumpkin","1200","1400","1200"
"2024-10-05","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1300","1200"
"2024-10-05","Pumpkin","10370","Moirabari","18","Assam","304","Morigaon","Pumpkin","1700","2000","1800"
"2024-10-04","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1600","2000","1600"
"2024-10-04","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","1700","2000","1800"
"2024-10-04","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1500","1700","1500"
"2024-10-04","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1300","1800","1400"
"2024-10-04","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1550","1900","1600"
"2024-10-04","Pumpkin","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Pumpkin","1500","1800","1600"
"2024-10-04","Pumpkin","10348","Lakhipur","18","Assam","302","Goalpara","Pumpkin","1800","2000","1800"
"2024-10-04","Pumpkin","10359","Manja","18","Assam","314","Karbi Anglong","Pumpkin","2000","2500","2300"
"2024-10-04","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1400","1400"
"2024-10-04","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1400","1400"
"2024-10-04","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1700","1900","1800"
"2024-10-04","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","1600","1800","1700"
"2024-10-03","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2200","2500","2500"
"2024-10-03","Pumpkin","10365","Saraibil","18","Assam","300","Kokrajhar","Pumpkin","1600","1800","1700"
"2024-10-03","Pumpkin","10367","Burhagaon","18","Assam","304","Morigaon","Pumpkin","1600","1800","1700"
"2024-10-03","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1700","1800","1800"
"2024-10-03","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1600","1900","1700"
"2024-10-03","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1700","1400"
"2024-10-03","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1200","1800","1200"
"2024-10-03","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","1800","2000","1900"
"2024-10-03","Pumpkin","10349","Sonari","18","Assam","302","Goalpara","Pumpkin","1500","2000","1800"
"2024-10-03","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1400","1500","1500"
"2024-10-03","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1200","1600","1200"
"2024-10-03","Pumpkin","10340","Ambagan","18","Assam","305","Nagaon","Pumpkin","1500","1800","1700"
"2024-10-03","Pumpkin","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Pumpkin","1500","1700","1700"
"2024-10-02","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","1800","2200","2000"
"2024-10-02","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1500","1700","1500"
"2024-10-02","Pumpkin","8206","Kushtoli","18","Assam","304","Morigaon","Pumpkin","1500","1800","1700"
"2024-10-02","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1500","1500"
"2024-10-02","Pumpkin","10380","Simalguri","18","Assam","311","Sivasagar","Pumpkin","1400","1800","1500"
"2024-10-02","Pumpkin","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Pumpkin","1600","1800","1700"
"2024-10-02","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1800","1800"
"2024-10-02","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1800","2000","1800"
"2024-10-01","Pumpkin","10375","Baginadi","18","Assam","307","Lakhimpur","Pumpkin","1400","1800","1800"
"2024-10-01","Pumpkin","10369","Laharighat","18","Assam","304","Morigaon","Pumpkin","1600","1800","1700"
"2024-10-01","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1500","1500"
"2024-10-01","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2300","2500","2500"
"2024-10-01","Pumpkin","10350","Simlitola","18","Assam","302","Goalpara","Pumpkin","1800","2200","2000"
"2024-10-01","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1600","2000","1700"
"2024-10-01","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1400","1600","1400"
"2024-10-01","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1500","1500"
"2024-10-01","Pumpkin","21","Kharupetia","18","Assam","325","Darrang","Pumpkin","1300","1500","1500"
"2024-10-01","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1800","1900","1800"
"2024-10-01","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1300","1800","1400"
"2024-10-01","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2000","2400","2200"
"2024-10-01","Pumpkin","10363","Gossaigaon","18","Assam","300","Kokrajhar","Pumpkin","1700","2000","1800"
"2024-09-30","Pumpkin","10336","Balugaon","18","Assam","325","Darrang","Pumpkin","1400","1500","1500"
"2024-09-30","Pumpkin","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Pumpkin","2000","2500","2100"
"2024-09-30","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1500","1800","1500"
"2024-09-30","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1800","1600"
"2024-09-30","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1700","1500"
"2024-09-30","Pumpkin","10364","Serfanguri","18","Assam","300","Kokrajhar","Pumpkin","1600","1800","1700"
"2024-09-30","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1400","1400"
"2024-09-30","Pumpkin","10374","Anand Bazar","18","Assam","307","Lakhimpur","Pumpkin","1400","1500","1500"
"2024-09-30","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","1800","1800"
"2024-09-30","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1800","2000","1800"
"2024-09-30","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1800","2000","2000"
"2024-09-30","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","1700","2000","1800"
"2024-09-30","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1700","2100","1800"
"2024-09-29","Pumpkin","10372","Kumrikata","18","Assam","323","Nalbari","Pumpkin","1400","1800","1800"
"2024-09-29","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1700","1500"
"2024-09-29","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1800","2000","1800"
"2024-09-29","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1800","2100","1900"
"2024-09-28","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1500","1600","1500"
"2024-09-28","Pumpkin","10366","Boralimari","18","Assam","304","Morigaon","Pumpkin","1800","2200","2000"
"2024-09-28","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1200","1800","1200"
"2024-09-28","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2400","2600","2500"
"2024-09-28","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1800","2100","1900"
"2024-09-28","Pumpkin","10356","Mariani","18","Assam","312","Jorhat","Pumpkin","1800","2000","2000"
"2024-09-28","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1800","2000","2000"
"2024-09-28","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1700","1700"
"2024-09-28","Pumpkin","10346","Jaleswar","18","Assam","302","Goalpara","Pumpkin","2000","2400","2000"
"2024-09-28","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1300","1400","1400"
"2024-09-27","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2400","2700","2500"
"2024-09-27","Pumpkin","21","Kharupetia","18","Assam","325","Darrang","Pumpkin","1300","1600","1600"
"2024-09-27","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1800","2000","1800"
"2024-09-27","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","1700","2200","2000"
"2024-09-27","Pumpkin","10348","Lakhipur","18","Assam","302","Goalpara","Pumpkin","1800","2000","2000"
"2024-09-27","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1800","2100","1900"
"2024-09-27","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1400","1800","1400"
"2024-09-27","Pumpkin","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Pumpkin","1600","1800","1700"
"2024-09-27","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1400","1400"
"2024-09-27","Pumpkin","10359","Manja","18","Assam","314","Karbi Anglong","Pumpkin","2000","2300","2200"
"2024-09-27","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","1900","1900"
"2024-09-27","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1700","2000","2000"
"2024-09-26","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1700","2000","1800"
"2024-09-26","Pumpkin","10365","Saraibil","18","Assam","300","Kokrajhar","Pumpkin","1500","1800","1600"
"2024-09-26","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","2000","1400"
"2024-09-26","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","2000","2400","2200"
"2024-09-26","Pumpkin","10336","Balugaon","18","Assam","325","Darrang","Pumpkin","1400","1700","1700"
"2024-09-26","Pumpkin","10343","Chapar","18","Assam","301","Dhubri","Pumpkin","1500","1700","1600"
"2024-09-26","Pumpkin","10349","Sonari","18","Assam","302","Goalpara","Pumpkin","2000","2400","2100"
"2024-09-26","Pumpkin","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Pumpkin","1500","1800","1800"
"2024-09-26","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2500","3000","2500"
"2024-09-26","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1400","1500","1400"
"2024-09-26","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1300","1800","1400"
"2024-09-26","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2300","2500","2400"
"2024-09-26","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1400","1600","1600"
"2024-09-26","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1300","1600","1300"
"2024-09-26","Pumpkin","10340","Ambagan","18","Assam","305","Nagaon","Pumpkin","1200","1500","1300"
"2024-09-25","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1300","1500","1500"
"2024-09-25","Pumpkin","408","Golaghat","18","Assam","313","Golaghat","Pumpkin","1500","1700","1700"
"2024-09-25","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1200","1800","1200"
"2024-09-25","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1200","1400","1400"
"2024-09-25","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2400","2600","2500"
"2024-09-25","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2000","2200","2000"
"2024-09-25","Pumpkin","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Pumpkin","1600","2000","1800"
"2024-09-25","Pumpkin","10380","Simalguri","18","Assam","311","Sivasagar","Pumpkin","1400","1800","1600"
"2024-09-25","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1800","1500"
"2024-09-25","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1800","1600"
"2024-09-24","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1500","1600","1500"
"2024-09-24","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1500","1500"
"2024-09-24","Pumpkin","10379","Moran","18","Assam","311","Sivasagar","Pumpkin","1500","1900","1600"
"2024-09-24","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1500","1600","1600"
"2024-09-24","Pumpkin","10350","Simlitola","18","Assam","302","Goalpara","Pumpkin","200","2400","2000"
"2024-09-24","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2300","2500","2300"
"2024-09-24","Pumpkin","21","Kharupetia","18","Assam","325","Darrang","Pumpkin","1600","1700","1600"
"2024-09-24","Pumpkin","10366","Boralimari","18","Assam","304","Morigaon","Pumpkin","1600","1800","1700"
"2024-09-24","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2500","2800","2700"
"2024-09-24","Pumpkin","10375","Baginadi","18","Assam","307","Lakhimpur","Pumpkin","1500","1700","1700"
"2024-09-24","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1800","1500"
"2024-09-24","Pumpkin","10363","Gossaigaon","18","Assam","300","Kokrajhar","Pumpkin","1700","2000","1800"
"2024-09-24","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","2000","1400"
"2024-09-23","Pumpkin","10336","Balugaon","18","Assam","325","Darrang","Pumpkin","1400","1500","1500"
"2024-09-23","Pumpkin","10374","Anand Bazar","18","Assam","307","Lakhimpur","Pumpkin","1700","1800","1800"
"2024-09-23","Pumpkin","10364","Serfanguri","18","Assam","300","Kokrajhar","Pumpkin","2000","2200","2000"
"2024-09-23","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","2000","1400"
"2024-09-23","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1600","1900","1800"
"2024-09-23","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","1800","2000","1800"
"2024-09-23","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1500","1500"
"2024-09-23","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1600","1800","1600"
"2024-09-23","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1800","1700"
"2024-09-23","Pumpkin","10343","Chapar","18","Assam","301","Dhubri","Pumpkin","1700","2000","1800"
"2024-09-23","Pumpkin","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Pumpkin","2000","2500","2200"
"2024-09-23","Pumpkin","10341","Haibargaon","18","Assam","305","Nagaon","Pumpkin","1600","1800","1700"
"2024-09-23","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1700","1300"
"2024-09-23","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2600","3000","2600"
"2024-09-22","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1600","2000","1800"
"2024-09-22","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2500","2800","2700"
"2024-09-22","Pumpkin","10372","Kumrikata","18","Assam","323","Nalbari","Pumpkin","1300","2000","1400"
"2024-09-22","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2000","2200","2000"
"2024-09-22","Pumpkin","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Pumpkin","1600","2000","1800"
"2024-09-22","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1200","1700","1300"
"2024-09-21","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1600","1800","1700"
"2024-09-21","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1600","1700","1600"
"2024-09-21","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1800","1500"
"2024-09-21","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1300","2000","1400"
"2024-09-21","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1200","1800","1200"
"2024-09-21","Pumpkin","10356","Mariani","18","Assam","312","Jorhat","Pumpkin","1800","2000","2000"
"2024-09-21","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1600","2000","1800"
"2024-09-21","Pumpkin","10342","Bilasipara","18","Assam","301","Dhubri","Pumpkin","1800","2000","2000"
"2024-09-21","Pumpkin","10346","Jaleswar","18","Assam","302","Goalpara","Pumpkin","2000","2500","2300"
"2024-09-21","Pumpkin","10370","Moirabari","18","Assam","304","Morigaon","Pumpkin","1700","2000","1800"
"2024-09-20","Pumpkin","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Pumpkin","2000","2400","2200"
"2024-09-20","Pumpkin","10343","Chapar","18","Assam","301","Dhubri","Pumpkin","1800","2000","2000"
"2024-09-20","Pumpkin","10359","Manja","18","Assam","314","Karbi Anglong","Pumpkin","2000","2500","2300"
"2024-09-20","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1500","2200","1600"
"2024-09-20","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1200","1400","1400"
"2024-09-20","Pumpkin","10336","Balugaon","18","Assam","325","Darrang","Pumpkin","1300","1500","1500"
"2024-09-20","Pumpkin","10348","Lakhipur","18","Assam","302","Goalpara","Pumpkin","2000","2500","2400"
"2024-09-20","Pumpkin","10381","Sonari","18","Assam","311","Sivasagar","Pumpkin","1700","2000","1700"
"2024-09-20","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2200","2300","2200"
"2024-09-20","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1500","1800","1800"
"2024-09-20","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1800","1500"
"2024-09-20","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2600","3000","2600"
"2024-09-19","Pumpkin","1885","Nalbari","18","Assam","323","Nalbari","Pumpkin","1400","2200","2200"
"2024-09-19","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2500","3000","2500"
"2024-09-19","Pumpkin","10343","Chapar","18","Assam","301","Dhubri","Pumpkin","1800","2000","1800"
"2024-09-19","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1400","1500","1500"
"2024-09-19","Pumpkin","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Pumpkin","1600","1900","1900"
"2024-09-19","Pumpkin","10349","Sonari","18","Assam","302","Goalpara","Pumpkin","2000","2500","2300"
"2024-09-19","Pumpkin","10384","Barpeta Road","18","Assam","303","Barpeta","Pumpkin","1400","1800","1500"
"2024-09-19","Pumpkin","10367","Burhagaon","18","Assam","304","Morigaon","Pumpkin","1700","2200","2000"
"2024-09-19","Pumpkin","10330","Fatakbazar","18","Assam","316","Cachar","Pumpkin","1900","2000","2000"
"2024-09-19","Pumpkin","10358","Diphu","18","Assam","314","Karbi Anglong","Pumpkin","2500","3000","2500"
"2024-09-19","Pumpkin","409","Jorhat","18","Assam","312","Jorhat","Pumpkin","1600","1800","1800"
"2024-09-19","Pumpkin","10336","Balugaon","18","Assam","325","Darrang","Pumpkin","1400","1700","1700"
"2024-09-19","Pumpkin","10365","Saraibil","18","Assam","300","Kokrajhar","Pumpkin","2000","2300","2200"
"2024-09-19","Pumpkin","1884","Sibsagar","18","Assam","311","Sivasagar","Pumpkin","1700","2000","1900"
"2024-09-18","Pumpkin","1881","Dhekiajuli","18","Assam","306","Sonitpur","Pumpkin","1400","1500","1500"
"2024-09-18","Pumpkin","21","Kharupetia","18","Assam","325","Darrang","Pumpkin","1600","1700","1600"
"2024-09-18","Pumpkin","10335","Sonabarighat","18","Assam","316","Cachar","Pumpkin","2400","2500","2400"
"2024-09-18","Pumpkin","8206","Kushtoli","18","Assam","304","Morigaon","Pumpkin","1700","2000","1800"
"2024-09-18","Pumpkin","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Pumpkin","2500","3000","2500"
"2024-09-18","Pumpkin","10380","Simalguri","18","Assam","311","Sivasagar","Pumpkin","1300","1600","1500"
"2024-09-18","Pumpkin","10371","Dhamdhama","18","Assam","323","Nalbari","Pumpkin","1400","2000","1400"
"2024-09-18","Pumpkin","10347","Krishnai","18","Assam","302","Goalpara","Pumpkin","2000","2500","2400"
"2024-09-18","Pumpkin","10360","Sariahjan","18","Assam","314","Karbi Anglong","Pumpkin","1800","2000","1800"
